FROM_DATE,STORE_CODE,MODULE_TYPE,MODULE_NAME,AREA,FLOOR_NAME,INDEX,MODULE_SIZE_WIDTH,MODULE_SIZE_HEIGHT,M2_MODULE
2026/08/01,CHA171,GONDOLA,G6,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA171,GONDOLA,G7,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA171,GONDOLA,G8,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA171,GONDOLA,G9,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA171,GONDOLA,G10,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA171,GONDOLA,G11,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA171,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA171,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA171,GONDOLA,G14,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA171,TREE_SIKU,T1,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA171,TREE_PLAYDOH,T2,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA171,TREE_HW,T3,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA171,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA173,WALL_SHELF,W1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W2,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W3,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W4,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W5,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W6,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W8,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W9,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W10,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W11,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W12,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W13,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA173,WALL_SHELF,W14,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA173,WALL_SHELF,W15,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA173,WALL_SHELF,W16,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA173,WALL_SHELF,W17,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA173,WALL_SHELF,W18,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA173,WALL_SHELF,W19,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W20,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W21,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W22,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W23,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W24,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W25,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W26,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W27,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W28,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W29,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W30,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,WALL_SHELF,W31,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA173,GONDOLA,GP1,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,GP2,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G3,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G6,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G7,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G8,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G9,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G10,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G11,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G14,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G15,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G16,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G17,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G18,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G19,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G20,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G21,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G22,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G23,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G24,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G25,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G26,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G27,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,GONDOLA,G28,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G29,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G30,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G31,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA173,GONDOLA,G32,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA173,TREE_SIKU,T1,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA173,TREE_PLAYDOH,T2,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA173,TREE_HW,T3,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA173,PALLET_DISPLAY,P1,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA173,PALLET_DISPLAY,P2,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA173,PALLET_DISPLAY,P3,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA173,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHA173,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA189,WALL_SHELF,W1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA189,WALL_SHELF,W2,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA189,WALL_SHELF,W3,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA189,WALL_SHELF,W4,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA189,WALL_SHELF,W5,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA189,WALL_SHELF,W6,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA189,WALL_SHELF,W7,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA189,WALL_SHELF,W8,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA189,WALL_SHELF,W9,NORMAL,1.00,1.28,100.00,220.00,2.20
2026/08/01,CHA189,WALL_SHELF,W10,NORMAL,1.00,1.28,100.00,220.00,2.20
2026/08/01,CHA189,GONDOLA,G1,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G2,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G3,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G6,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G7,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G8,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G9,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G10,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G11,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G14,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G15,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G16,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G17,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G18,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G19,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G20,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G21,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G22,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G23,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G24,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G25,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G26,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G27,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G28,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G29,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G30,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G31,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,GP32,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G33,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G34,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G35,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G36,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G37,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,GP38,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G39,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G40,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G41,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G42,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G43,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G44,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G45,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G46,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G47,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G48,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G49,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G50,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,GONDOLA,G51,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G52,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G53,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G54,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA189,GONDOLA,G55,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA189,TREE_KEYCHAIN,T1,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA189,TREE_PLAYDOH,T2,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA189,TREE_HW,T3,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA189,TREE_SIKU,T4,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA189,PALLET_DISPLAY,P1,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA189,PALLET_DISPLAY,P2,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA189,PALLET_DISPLAY,P3,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA189,PALLET_DISPLAY,P4,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA189,ISLAND_DISPLAY,IP1,PROMOTION,1.00,1.00,280.00,100.00,2.80
2026/08/01,CHA189,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA190,WALL_SHELF,W1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W2,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W3,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W4,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W5,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W6,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W8,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W9,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W10,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W11,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W12,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W13,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W14,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W15,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W16,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W17,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,WALL_SHELF,W18,NORMAL,1.00,1.28,100.00,220.00,2.20
2026/08/01,CHA190,WALL_SHELF,W19,NORMAL,1.00,1.28,100.00,220.00,2.20
2026/08/01,CHA190,WALL_SHELF,W20,NORMAL,1.00,1.28,100.00,220.00,2.20
2026/08/01,CHA190,WALL_SHELF,W21,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W22,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W23,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W24,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W25,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W26,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA190,WALL_SHELF,W27,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA190,GONDOLA,G1,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA190,GONDOLA,G2,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G3,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G4,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G6,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G7,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G8,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA190,GONDOLA,GP9,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA190,GONDOLA,GP10,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA190,GONDOLA,G11,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA190,GONDOLA,G12,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA190,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G14,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G15,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G16,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA190,GONDOLA,G17,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA190,TREE_PLAYDOH,T1,NORMAL,1.00,1.00,50.00,157.00,0.79
2026/08/01,CHA190,TREE_SIKU,T2,NORMAL,1.00,1.11,120.00,100.00,1.20
2026/08/01,CHA190,TREE_HW,T3,NORMAL,1.00,1.14,120.00,100.00,1.20
2026/08/01,CHA190,PALLET_DISPLAY,P1,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA190,PALLET_DISPLAY,P2,NORMAL,1.00,1.25,400.00,100.00,4.00
2026/08/01,CHA190,WALL_SHELF,WH1,NORMAL,1.00,1.28,200.00,220.00,4.40
2026/08/01,CHA190,WALL_SHELF,WH2,NORMAL,1.00,1.28,200.00,220.00,4.40
2026/08/01,CHA190,CASHIER_COUNTER,CC1,NORMAL,1.00,1.82,100.00,90.00,0.90
2026/08/01,CHA192,WALL_SHELF,W1,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W2,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W3,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W4,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W5,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W6,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W7,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W8,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W9,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W10,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W11,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W12,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W13,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W14,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W15,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W16,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W17,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W18,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W19,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W20,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W21,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W22,NORMAL,1.00,1.28,90.00,220.00,1.98
2026/08/01,CHA192,WALL_SHELF,W23,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W24,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W25,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W26,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W27,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W28,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W29,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,WALL_SHELF,W30,NORMAL,1.00,1.28,120.00,220.00,2.64
2026/08/01,CHA192,GONDOLA,GP1,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,GP2,HOT&NEW,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G3,NORMAL,1.00,1.25,180.00,120.00,2.16
2026/08/01,CHA192,GONDOLA,G4,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G5,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G6,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G7,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G8,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G9,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G10,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G11,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G12,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G13,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G14,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G15,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G16,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G17,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G18,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G19,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G20,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G21,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G22,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G23,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G24,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G25,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G26,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G27,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G28,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G29,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G30,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G31,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G32,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G33,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G34,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G35,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G36,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G37,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G38,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G39,NORMAL,1.00,1.25,120.00,120.00,1.44
2026/08/01,CHA192,GONDOLA,G40,NORMAL,1.00,1.25,90.00,120.00,1.08
2026/08/01,CHA192,GONDOLA,G41,NORMAL,1.00,1.25,90.00,120.00,1.08
